"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","9.94",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.93",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","178,176",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","17,104,896",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","178,208.02",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","17,107,970",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 917504 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","9"
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Block Size","","32",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Grid Size","","65,536",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","16",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","256",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2,097,152",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","113.78",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","128",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","25",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","48",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","24",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","50",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","39.71",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","19.06",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (39.7%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","20.58"
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM.","global","49.57"
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","262,256",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","8,260,608",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","375,483.04",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","9,581,280",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","297,305.69",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","6,014,656",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","375,483.04",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","9,581,280",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","353,342.92",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","38,325,120",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 8.68% above the average, while the minimum instance value is 4.01% below the average.","global","7.684"
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.09",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","1,572,864",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","","0",
"0","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 1310720 excessive wavefronts (42% of the total 3145728 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","39.19"
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7,990,951,688.48",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","1,544,620,496.04",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","305,937",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","35.30",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","16.59",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","198,048",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","35.66",
"1","16304","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_bf16_layered(__nv_bfloat16 *, const __nv_bfloat16 *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","8.43",
