==PROF== Connected to process 25416 (G:\Learning-CUDA\Hadamard_CUDA\build\Release\hadamard_bench.exe)
==PROF== Disconnected from process 25416
kernel,dtype,head_dim,total_rows,time_ms,throughput_GB_s
v1_butterfly,fp16,128,65536,739.195129,0.045
v2_wmma,fp16,128,65536,314.337189,0.107
best_auto,fp16,128,65536,278.410522,0.121
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","39,195,404",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 2097152 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","14.61"
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Block Size","","64",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Grid Size","","65,536",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","16",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","65,536",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","512",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Threads","thread","4,194,304",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","113.78",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","64",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","42",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","24",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","94.24",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","45.23",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","554,056",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","10,590,208",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","509,238.88",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","12,277,960",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","418,178.44",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","7,706,048",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","509,238.88",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","12,277,960",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","508,805.68",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","49,111,840",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.09",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","3,538,944",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","","0",
"0","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 2621440 excessive wavefronts (38% of the total 6815744 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","38.29"
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7,992,307,692.31",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","1,544,660,623.66",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","616,927",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","38.35",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","18.96",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","399,360",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","38.57",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","8.43",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","613,327.12",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","77.20",
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","Compute is more heavily utilized than Memory: Look at the Compute Workload Analysis section to see what the compute pipelines are spending their time doing. Also, consider whether any computation is redundant and could be reduced or moved to look-up tables.","",""
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved  close to 1% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","25416","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_wmma_half_layered(__half *, const __half *, int, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","PM Sampling","Maximum Buffer Size","byte","2,097,152",
