==PROF== Connected to process 21744 (G:\Learning-CUDA\Hadamard_CUDA\build\Release\hadamard_bench.exe)
==PROF== Disconnected from process 21744
kernel,dtype,head_dim,total_rows,time_ms,throughput_GB_s
v1_butterfly,bf16,128,65536,683.480103,0.049
v2_wmma,bf16,128,65536,281.421967,0.119
best_auto,bf16,128,65536,259.123749,0.129
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","512",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Threads","thread","4,194,304",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","113.78",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","64",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","42",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","24",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","94.19",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","45.21",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","552,132",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","10,509,312",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","505,539.79",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","12,186,920",
